qid,uid,label
78ba86d6568957ffb4841f723d3d509b,665381cdb4bc2f4afbcfc43919e0551d,0.031251189496382774
b9cab500698f6484bd7cba9fb6581d7e,6ca74990c52eebf69c21ac572487468b,0.8846153846153846
4b38e1c89fbacdd84fe9a6c45d701420,65d838832c8b46c198c0eca27b804617,0.9629629629629629
768022a60b263c6943b2b8aae6cbe53f,a9a2e12a7fa3f1f6f003ed723e16cfa4,0.004955161710425854
0a2eea38910e492a00b39e4d90060dbc,be996f0961b23461762b1981dd01bf83,0.02608724297572614
0f796662faea8e50af08e5512a9065fa,a11f1f56f1e557408df3094b1b469385,0.043712227467699295
7b28a53318f524832afc584ddc8d95ac,1f446eb47d807da48184acd62a531364,0.3333333333333333
1842ac2779252e97aa79d930777d1782,08758137b552d04775245c5347b455d7,0.58
aa4be6dc8f7e0ba3340bad330f531c7c,d22d2890d72f388d3eec1b215e0a7933,0.0030384109465767368
c02170f517854f1cec747e8c34f12909,11e8b271be89dafdf34bb34b003ccc59,0.04132007089857507
a1f33c93cd1318b613dece8d3761a3ec,0570ed750366321434bb1bab93e22e20,0.4
33ec5811d2be73d668647b4f7478cc66,2aff06e04645eae91e1a3ea5fcb4954b,0.28125
26d118ae68ed1a25bf687fc8583aedcd,5b2c16cd06f4a600b42a380598dabf40,0.009214400151837913
008740d075ad25591739d0025c55434c,056c2b6f32a0844bedd389a843d14a0f,0.010307300366683371
09de181118fa84bdbdb2ce476d858911,10463ebe2179cbf4f21de5dd702b7e86,0.5555555555555556
fe53ee8f3dc563fb12aaf1c568088920,f7766692b867ae29874656d167ce6167,0.013052427060065996
9e33a3b4a8479cd2a5aec4304c9f0384,73bca43b0c19cc2ebebb7710da2324ba,0.3
26d118ae68ed1a25bf687fc8583aedcd,3b1da16562884a81d4f17b68ec774982,0.046717854379678105
818cad5c91830224852ea66562c30de3,cb5706f7bef6a6199b2cfcaf2289b198,0.041900016566136705
0c79e59e9c92246398be5a1db8b84e0e,9e2ca6a3d9f38d6d4f4771f291c33a6d,1.0
4ff0859fda46d116e6a93c889474b054,98e29f7c6221b39e7cdf41ab7c15a81a,0.10714285714285714
85963a38db0e4fe06037c83eb43ebe85,e84d2cb1ce030e443b69d20d369b9528,0.015117972740727235
ec2c4a239bb7b26f053790768656c1e7,cc6f942cdb36a130fb7a639b0df5c13b,0.7222222222222222
85963a38db0e4fe06037c83eb43ebe85,118cd14b2c0fe15dd31a328728199c1b,0.027748406503671292
34cd2a39357cb5fb698736e8953e304d,6a97ca404ba3edeb89a41aa7b7329cd5,0.8571428571428571
5de9890915e9dc6f4e226036c6632667,8ab8fa39bd19af708b8a131ba36e1ae2,0.02536752462512283
61d224f3a6b0fe42eff572261fef6322,2facaf4c3d8eba5ed31ff41cd1dd0424,1.0
4d46370b7987684a4772179aedd7b3c9,c04338bd4f2c480ed5424f2ad16ff89c,0.5
fe53ee8f3dc563fb12aaf1c568088920,7b9812d7c7fcb6815a58f8b2c5c286f3,0.01688215600458498
9686310ebdc2eb929c0655c82b3461d8,891ba61c9c63b398550fce9fedbe4bfb,0.4489795918367347
6f5faac3154abfe6051042e1733857ce,f055cae3a7d0b11193482eb70393616e,0.1111111111111111
0d7b93c204fcdef0fa0b6c14643e49a4,c110de5f869e0dc57de46b0892f5eac1,0.00930017594309906
fbf1beb69b7354e6e987bc99ef82c6ab,2f3c0349c96ce5d05fa69380daca592b,0.058086472207180856
213f8235b0b202541723d3b34fd536f4,2dc7325d37fe344e28e81a83a6ef1b9f,0.01345783879294011
e519b7b78bd6e6247942227606508244,720c4b7f3fa3102ddec1ba4f3a7082c6,0.010938352580418148
2c0b37d0bc308884755803470afde4c8,b742d4d60ef06aae7ca39cb0739e33b7,0.018556542038543053
caf2a1c7ccc066b500fb45c792010e7d,ff10b842f216bad627add713c4d0b3d6,1.0
62d93c0244bb983f85a7c77b3c3e8fc1,0599d62bf71a0be280dc3a6239c40c15,0.046268370557078345
4ceab610c2f4028cd4f4cf83e2462f88,a759414586a29ad69d17702626cfa617,0.027809704466896405
39415e81b6408eb332e135c3c39f6e1a,e12166a4df8a1310e2308f268a9e7aeb,0.053993394790605706
35ed78ffc88728e0dda5038cc4934a6e,5d5f4a40f2077aee0edb87d817da22df,0.01680651853198272
3eaa72bd29f95954bb054faa185dc179,d0fa593f95993839cc2ee111ebaa92c7,0.05208660409618524
50d4328f3dcfbef882e5aade4cf79a31,f94e5356d359fabdbef1cf37036335f9,0.04438430954979179
d30e159f20e3616ec0e465513a45914c,d73cdafb042d89de3c75ab433d3e2322,0.7435897435897436
ddd1f005923090546835c2c0924cd8fc,33407f43163af312ec1266e847236796,0.46296296296296297
25b46ece20ce36b4926fd825e31670a6,29bae5d278be5eba500f23f5bbe29808,0.04806524129174148
8f3cf8e89d74c1e7a9e12ef61efb8e91,f31c9eef0ebd3edebed70ea5f4697e88,0.032641855908728236
c9a3f165d77ab90a4f7c9d9499e0b64a,fc4b758e7d80561358498ce4533310fc,0.031256207452676356
95ce1cc5e8470c40cba64200749852cb,5ddf0d44d00fdff01e3074d4ee6004ef,0.0009277238247515098
cf1d5f5333de593f4ec14af4cee76c93,ab01652daaa15bcbbb21b7c02a8f3646,1.0
3be8f22ff931371489dae5d7145ef22f,bc957fa7ac1713dd94b3a75a92008fd0,0.02318115102431582
c9a3f165d77ab90a4f7c9d9499e0b64a,99a3471de0b959ad76ddc21797007e75,0.05555555555555555
ee00093321ad9a7ca59e74c624480a4c,6af7d7b8b9026f4e97a14ffe8bbd2a69,0.03228637527683155
96945e35c8c4c61f490bee11c50f480a,76a53cbbfd4df170e337de6e9d5fe790,0.04825376654063051
5a7a9d48e654c1bf5ba32343aa065ba1,7f07e90f32f08fdf01bc14acf7733d99,0.03967035944165573
3df71a9da5e37570554bf567d279f73c,e02a0ed8c3fd719971445e232a62c495,0.3333333333333333
ce1551612ed0aafa5d73f1ae29c3b952,c946a7073af9f4982351c9e3b66758ae,0.01687633569183713
8f7149e43a81f971492cdb4151bfa70b,08de1ce9783baa8e8878da7a306efff4,0.09090909090909091
c8c387ff1bb82869c36d24433f4e82b2,14cca672e5aeeba3c6bc4a54d3a90b45,0.9347826086956522
cd6550412023768008c6576f8dabe12b,6f756769f1fa4db665796e8d197e0f2c,0.023231354567158705
e8dad11a96c13d530e9bb81e92202dda,6b882cbcee1912b43564dd2930243012,0.006280286535666308
cd6550412023768008c6576f8dabe12b,88e8fa25b6e167141812bb7b88bf2fd2,0.04577371691611345
14f5e2892d74922f499753935d616824,ac43455868360798b92674dcee3e1593,0.07021936004994775
23102d2354a909f7647bd5cabef940a4,22aecbe584a1599cd59e236021c1c9d8,0.0021650757023446297
e7a2582ba3c022dcfd44e3b5f9b48091,4a7c3d0490ded2b0d47979b82b65698d,0.4339622641509434
6c9d7b275b8fd9dfb7439204a98f3003,e972b894334e60f5a0cddb0e2da28ec8,0.01227236734318396
4fa27b9e1a7669bf863252fc44e65250,43270bb7434216167f7998122ccbb3a4,0.03831671195663529
a13827766e4eb8370eeeb8de990419b7,2a16fb5a3c2fe7f285e2a1c0c30038cd,0.019078820167329934
580525f7480ddeeab986628a117a5317,fcabebf346a50c0ff153ce6e978c6258,0.026183290218250485
9c626e81bee20eb2ad8ae313ee9e6865,7ce31c773e8eaa0c8b13550e8d059894,1.0
6edfd8c08d82cb2b41ed5ad77d8acadf,4c6f8e2b9311421d2ec02333b64aa4fd,0.042803115773240724
551d9aa63fe69937812cec5901750cf6,9787e90615f0ee07cb808f3cad1ed1db,0.045614103194034326
6e7228a659dcef9cd5ced7ba38530e7d,359909640653161eecc95657a1ad657e,0.0449321158723781
129d8e63f9ab433918dcb04d9cecd7f5,8028614ec544075ff2544168c545ed1d,0.04350242891792153
400955b4792b31ef6b3fb010dfff320b,4db16c8f0f1a6005ae048f3f1c3bd050,0.07692307692307693
f896806e0ddccae61ebc71d47a52f146,b481e893076fd715c65ca7b5ab8ae80e,0.06666666666666667
1d7d3998eac969f1d84a908c2358740f,ede6a6c2922ef874c06a18f0e8ebf01c,0.043602115489512525
d7777c477211a91893a689c60d9dbec2,327ad716092fe1982e4a8dd3a016a4cc,0.013860354571106326
6f08a018485d3d712bb5484a525bbc2b,e63320e073bcfeb7ebdf667285626f3d,0.03809829009021221
cd0e5f4b587d1ee14f01a40a96fdb96a,7806cfbe3080d5c2283414a35b4e34ab,0.04046908565175766
bf859b0f0a54a769f98370992c3f1ad9,a0f7209a940328bc91bbda0847e1bbee,0.26
30dcd7e5996cf5cd322cd18b88522040,2faaade04d2346473176db38018330d8,0.0294733913233456
9721cda08fa6ae783b05097858d3f636,3a4d1a9a72e1d9dcc82445b9bf5c458d,0.001352020851254934
bb08c3d9f4a332f59f2f76cdcb0d435d,6eb63f117fbfdc4900e51558ffdd9d6b,0.07692307692307693
6edfd8c08d82cb2b41ed5ad77d8acadf,ba6275d8c47f4f3570eb7bcd0ca76135,0.03314407488290279
8906802ae8120cbb5f727e7a1eb57719,5ff0137e3ca0509590e294c253ba7ffc,1.0
e153659c6c654cd12122232fca89f4bc,4d94ccd7c1a8a70972f6b5651a8591d0,0.11666666666666667
2fb552e78c09eacc80fbf675a1c1afed,7848d3fc386519cbabfbabc7b28e3441,0.0455614926440936
53fe0e554410921450ed3981d530ca03,1fc9b0092dc321e70b25d0273c3e68b9,0.04913162111416657
361d931590ff5b4282749f3a241fd071,edd061d64ed807dffc92d8c5853ec253,0.0005733573635349453
c762b183d8a40bd865935a9a661a87c9,7c7eeb96c50a3f27df55a5b29b2a2636,0.008508142267872915
59c4849da781aae2279628b20875ee45,588a69e353a0772dffa9bdfc171ff00a,0.0625
8348802e724a93dfb08f89e8f63cee95,eb597fb9e6c92106ad976a2bfc33f11a,0.03502799778494625
9521b33cbfed167d85af69a4704756e8,9588238e4968212b9ba133a80e173f28,0.00962548730137579
8c9bedfed314d16cb9418a5bbe1dea66,e0d45d6802b66f3953b2c69e606b8c16,0.020967478829588965
63c2fe6890c6d47a472c708fd02adab5,1d9b6b627f212c727bae42a32826c666,0.003605641827509229
78a063f313369b7183d47b1057e08fa2,01d8dbd7f81863ac2821b0602c805e59,0.017520714879218666
168304fd7743f4fa8258e4327faa74d0,f0465c87ff13a9d823ccfa279fa67c6a,0.04588246082755517
808817da3a251aeffe910dcc182cb854,702945112bfbb2a6fd7b7954036e2d0f,0.040404873649328044
ee639f6676cb2cfdfc7260f4c715faee,866b2b645c98beb11fbd64447ec20877,0.008913294574673557
9255ebde1cfffa535cfea1e98caf3f27,13df68fc217f79a289e09c9f13c1937d,0.04812306222303696
d0bc8045f78bf840763269f8bd2fea26,6e0c416565d7f667ad37771b38e66831,0.13953488372093023
f1d3ff58aa6bfad65c00153b4578b7c5,7ef819ebefaa789eebdb784e50dbc011,0.02909946027243972
7b448e597333d514a34bee2ca3bac998,6a7d25dd9ff5c01e1c3c58be1ab95899,0.03459708781092711
c4ec816a6a973ddfa62d09806600daae,eeaf70e6ac8058971c7be4e261d9e017,0.02656948213179552
41233540883c681b45e4e6a5e69990b9,d6abfc0c6d904c812a68b2ccbb09b4d1,0.011261038457483028
d2075e03d0c7d59bcf4fbca63f3a8fae,6e12a5b665ed5bc3627d63c549354087,0.32075471698113206
b9a765ce448d1dc28bb33b24daa18e93,0fb86d5e71fdbb9829c87072f3c8c7f0,0.6785714285714286
e0e1fd4fb72beff8c0d33958ed9d82b9,55af17902576000db5d2eeb3c11a86a5,0.03620246001085018
9e9511c7d5d94c605ee92c53aa580087,02eaf6c92efe2f64e9599e47335fc4b2,0.034385626382577625
a5e058bd0c1dff499d9391acd1739dec,becc0e35f574c3383b23f1ef0c3d9ac5,0.014148650045270843
69a7d8b11e96b4b87ff95678083923fb,4ea95a5cfde2c005033ff10faf4ab80b,0.05555555555555555
fdc96b17e7e10310880d78ffe3f364b8,f1ed9d77b87e3ebf0353a8bd2a641332,0.0029877160596079476
58b2e77265859e3bde1d55bee87f7a01,e1a6a83c314b3f09baf381b1ae79bbd5,0.003897546685819008
f8378342eaf2a637dace59343326ae3b,1ade4c0f6b4d074ddee0ed96738113c3,0.014019973100743002
92f84da65235816db8aad5a89a6169e3,8f7377b8eb46beb7c0e03ec71ca3e064,0.04832795267980112
a392c8638193dce716bf81cc4af52ab5,fe7845c1ac42efea2a9caa34fa4d4566,0.07142857142857142
b4d37eb9007012aad360103698ea7c6c,fcc51d327ae59e86fe1ed1b0d974566b,0.010995480305662813
9cdc9288627a2159274ca44d81cf5ce4,852a4b5f3cf2045a6034a47efad8851d,0.008822888984714597
55fd6b12e0edfe29c3e87b033913265f,c85fcbf60aaddb313741df6c73c39f24,0.04701995323869123
aeceeb8b8fd7492337d80ebdef4491ad,70cd28433395f04fd980688b088c5caf,0.00022729503587541128
fb1802de616a28e810711f001f78a88c,bd8c4a2b22b61587b1ae8966b0a37d94,0.058823529411764705
8e781b7777af310ae94d648fc95a824e,5f674e3756349707218ee2a2e177c4e0,0.07692307692307693
32ce2f0fb488b7009b858c2373a02819,60892dc506de29c8c03d1a601ede3566,0.018935250969220503
5bdcc41128f0b0372a574923b19440ba,926fc1ad9be8be6976bad48ace786fb3,0.01856038785503189
6f40b4fe40708d0ee335d817367aaa22,810590f9bd8e0bc0a79bca77d56a5892,0.75
d62b301edb1e85bb9b8b6376497e3e71,214afb6170f330b72f279ab5a2d8bb41,0.002082440907180817
f59c0882c62d5ad5fbdf90d99cdd1911,d3330db36d6fa698abd3b3f44a4d7f43,0.042162686119881845
83d6f07fe608f88e5025a6d4dfb2b8c3,ff2bb19145ed84dad6df1f953b4b7ca2,0.1111111111111111
0f35fbcc3fbf53e37ba31f1d63fb92df,4990fa0899b5abb30ec6b88e2b621405,0.1
4f377ee75ae5420518d04172531cfda1,a92642f99da52bb97741a6584949e151,0.021189358735966484
acd5f47c8ec77da8a8e4dbc7c40f6a96,cca0b1504a8a1cbad09db7ca0ce3fa1b,0.013318684288917488
cb9ca0abc37583e7ce27004f3276039a,165225f4c1539f3a39f05c4f4fe5a48b,0.006505208552816573
72449c764b877f436e5067d5e0d7ba5f,27b7d912dddb0bb5dc337eb06ec791f4,0.03281036507650807
c05cb644d2d5675f4f1cab07ccacd5df,ba60e410987ab8c32e2b6069ca086f3e,0.07692307692307693
b701b6c75280cda4dab3ddd7cc34c86e,1203e710d4389a0d2ec7611294bcb5c2,0.04851115311195688
14a961dd88f81fef22e63a26e71aacf0,a77ff3254df3abbe6c8f1a20f90b59e4,0.030338430664641567
4eafd3ae22d6998ba5ee916abcb01e05,29326ddf4fceb72b300d0b1af57f26c8,0.0064249321135720254
c46808db2c95163cb14702dcfdac57a1,825d6556784b1ad02d88c49f8ad5148a,0.041516412843609914
0b3ed7dcb6b3d82c7c5aacbd71f9d88d,cb016f95c62fa2cf2b4ac30788bdb4db,0.03877705659848324
f66161dffd1e7d939e7b55eb823629ad,a0705fa37fe53d5d9dd462ca04c5564f,0.04115761106371899
70c09ea98d2db8da53953a1a1d80038e,8f01626e3c8415b3d326dce0cb3e9e9b,0.029377664897518935
e9c9a59dd0ebae494529142c36724b50,a845dcacfedc308acd10751fb5124c72,0.71875
c2e6fa8e4e0aaa7e551589ca941e45b0,75aeae90212dc01206df124a47f13bc1,0.03698789766228811
238fd8c5c8d727421ff682c05bc7189f,b12445dac3b50275a4861d53e577299d,0.26881720430107525
be9f38fd475b162bda44652d790d48e5,e4d2270174b61cd7cb3ccf60764b0461,0.044082245987273616
5c47d859912451564a44c13663487ff2,67dd12d3af41f71eba8fec078c8f8b8b,0.07692307692307693
f26f271cb409afa46a4c1926aae504da,755b37dc8c50c8a73a361e8249777777,0.040591965404006794
fa80492a334a17bfe55748e594322c2c,d5e31f493a196b4bda23e3fa980587d8,0.04971882886159223
7fe549619675c2cf90c3a2e421738b14,40ea8a8e190945566254983df9de69f4,0.37142857142857144
319f1a0a1730e57f9a7b1bc0d32582f5,22da554586373312abf768935ab4f440,0.048728663439701926
803308c5eb3d73550f51708bc9b4e96f,9f65e203230fc43635ee306f840bd99a,0.04934397377916301
55fd6b12e0edfe29c3e87b033913265f,90f10623c74fe8bd4ca3c7a97c26dbb7,0.10344827586206896
c2e6fa8e4e0aaa7e551589ca941e45b0,6a634e9b38ed2734d520e5b21657095c,0.046729973428966225
31934b8fd88945cadfadb0ba33597824,e53fb4e241eea97596b5fe5e39163e1c,0.04101901708650964
ecb85e5572bb0c34718c75b5bb0e7b72,3ae9582a5bb61194219536c6963a31f3,0.3
119e4e6c583f1cab9699ab454b8264ef,a1e7066205107f27d4bdce7709c37321,0.5
70efa845c5effdbd5ace8f5fd5ba3f31,8070b5808f109a7130b1e7ddf8584ea9,0.03797493127546101
28770f4b1ca82ae3ed16f7f295b8eb67,dda4d0980e113383647e22589183aa75,0.03787851732405245
f5668021e77908a949da8c06028df03a,de22b5af844b2b10083b5300f51f7d2d,0.046866446088742714
54a97544ce6e686a392de7a13056e0e4,a759414586a29ad69d17702626cfa617,0.027809704466896405
f212c0c92cd290ffa147feda9dce0d4e,fb1d118c43d72459c86c8f8ce2d76d38,0.049027394390680816
654c1ef7e6032c150cb32317167d2897,7b7a02f277696ea63dfd2793749583fb,0.0109035405624811
5e57e9bcbe111e4bf06c607bab1b8d02,62202eb286afa4c4b8c7fb128919607f,0.04878026436113035
63f76d1bd32598f9cae613b079a10d71,e23a8127825ed1d2fa6b679b2dec6714,0.04640580551233639
47c8452b74ec1f9baabd946482a521c5,84f8df477d9245ecbc61cec757fda50f,0.008690541827284718
07d17b7ac5a6258cc7fcf7ae4b6c26fd,352f99a410b7972959bdf5830b51d587,0.029655130134303296
207cdae6d1275a7f00769dc2663c04fb,2cb9c13b0162472805ff6d0b2ff218a8,0.0009940694760109032
271086b561f3fda3675aabf7c2833203,e97b0de86ab3d408302edadad8722c5b,0.023074667435021016
25d769e0ee4a62e21950f36dc1bedf6f,a13bf0fc5be53cc2d354b9b66481f6dd,0.14102564102564102
e70ed004a55365720bd0993130c178ab,31df6c6c2c920900e4714cc08e526219,0.2
0abc6dba5989dfb67a113d4a42f8eead,450f457542f1a48ece7c611f61499b92,0.01721666935088166
d27d16e67139a47bc7eaefa7d7a27416,e344800092f6c3963c5f2beca23a3b28,0.009640237750103177
f85e56dffed326ba92d412980bbc9365,345c1ab67cb2e857773bc6aaf9a30d02,0.07692307692307693
18306941923b261a5d4ec390f314416c,6d82b0d8eca84d25b49cc6a87096deb4,0.07692307692307693
cacbe39348c6f17b85b95de462c7f80d,49193a4c80e04e95db69c3a0d43d6afb,0.015134525427187084
4e82df8b65a536e3e6ca674611310d4e,51788fef7821321d2bfb498ea1f43a8d,0.030032530832279226
e0dac6807b7991bf46c85bca47ab8106,9c1bd95e3231854c173abba1f27b7628,0.009870375071887297
94bb1b719863947fd5d38503ef3a9b53,7aa5f818155a570ff45c56f65a9ef871,0.14285714285714285
e80ed1068f1af5c25051a6c515441500,cee7512ccef0cb20a3728b11785dbe13,0.02861222249322048
8d89f011242c76cdba38c4b1590df6ac,6b6e1b4e418747a4e0db61a1aa94c9c0,0.05063291139240506
faa318b1488e530ec67ff8b966e1f671,aa768cfbe304fc9da163e9676aeab413,0.031783629523276964
0ba9131f4772c954f891a623fa4d75c5,8517f42bccbeb9df24467920b4f80633,0.3333333333333333
962efd17801c770789e10e8643f8c13f,330fbd6b25f8192a665f5b4fda0f7f38,0.03709378400538847
0e5326d055cdf5cbac7a41c3038ed7f0,d744a3b9577e55fe48d6a208b457c68a,0.018679011253037003
2160283ed128e5666b8e40eb34110d5a,c0d8f2e4cd09dd5bf193d5b9a20baf23,0.014910523631859476
ca3f025bb7d8aa4bdd1fa63eb95f8b7f,ba28c7b5f1330fbc36f5745e0819db70,0.005438955359991222
0577f539e466fa04f7cb6f94084bbf5e,14ff88ec0ddd43910182ae451aa2caf1,0.6
33b439013d9d278be9e72b56859db875,e05feb7a460c12ea2c38631c5f0c244f,0.34615384615384615
1ff41e1314f6f32e982922e74a7ccc66,bb6e33208041f609ff92e0aaad1a2667,0.041666372015154086
49c1f638c064837a7cc60dfa0f898622,2db56af1064fecdf9979b046ea8aee99,0.6666666666666666
46a4ba347eb21aca494f44eb7fcfae77,1d2d47e840f57fd95b6a5c18514574f9,0.25
7347e9186db58abe4b6b3230e61020ab,6285c921598d16a107d4becd22681921,0.00828040344498109
abcdda921e6aaf378da530881386889b,eab9a76a4e7face789441a9d3710c748,0.045730140937908885
222f98a235fbd5d5bff84a99e8c8e027,3950c843fb0d1f18f4bd4d782d59bafa,0.04185022111109228
cebc3350031414e49e751d760ed6c602,80ce79afdfabe0d57b2151adc2aef2b8,0.23809523809523808
534911f4501deddcf524dfec245a31b3,cca0b1504a8a1cbad09db7ca0ce3fa1b,0.013318684288917488
1a8d5bc46faba6483009db74a66a888c,2cb9c13b0162472805ff6d0b2ff218a8,0.0009940694760109032
5dc347891fdde2c302d21cc45d9a7c66,70aad8ddf760c27dfd443982501df945,0.075
65d8aa914de095a3be4f9325a679d8e7,a65f03957542d01a6c62c7c0aeae0652,0.023235011105063964
ab5618502706ee96b585e2b7d9e1c0cd,3e62e2070fa88aae1a3335cf27682f47,0.04254446102565098
e3cd5546fa63fe120810c8971ccc532c,41d90540791b9c03c897354e301d15a3,0.09090909090909091
cc4444d3103319c12323da16f012b1fe,3d16250aae8c5798dfb003f0fb7399a6,0.2
7d3ef85b7dc7173948868cd2318ccec1,986f0a01362f94feacd17f901dc3b8ac,0.036290886494701066
9465d3fbc41bbb76b0c6ce83bdc54cbc,249d31a66970f8edd6bce58c6ef45c40,0.26
c05cb644d2d5675f4f1cab07ccacd5df,a29879ce67f246d4f546466493c40508,0.007189243376394503
ad9aad026b408e7d56bf57e85dd47eb7,e7066f78b503315d6b71143763e7bc50,0.018556897349110316
9c265a98c68e4284760c9fd4aa736e3f,1ffa947bb9e3ee4f7679fb4604462c7d,0.032175093881775564
1b9630901a6da4e843a97e47643cee59,1052328745db535959b26f74c60d8d12,0.033531480356777534
92162b80d6af5317dc340618d9fb43dd,33c31b41daa40fc5c629aab9952a2871,0.43902439024390244
6edfd8c08d82cb2b41ed5ad77d8acadf,f2c4f09dd8ce852657ce76cde596262d,0.03637504290176142
70049512850f899cff4227b8c6b2279b,08458d046c04e71e54525d44b16181e9,0.00973786650899584
590e040a8968e6cd592bf4b3b51d284e,d7728acb954e7b6f5224af0b7a54c10f,0.018992721490225805
082703f60e70e7ecf58778a17239b1c6,d418837576314acbc0998bde7dd36e0f,0.029512066104952883
fc43aba4ee34aa0b203659750d128767,16a1614166dfde977b0c4580d565d598,0.2222222222222222
b7d208025c69143545647f8a5fbb2e25,91dcfd3e59cbd8af6497304ab1e4b2ae,0.003609273322646696
8f4863d7f2140c2f7fc8f9b4b6b70a12,b9b22d9862f1a136ee06c5229280e483,0.005202961614748311
c86645dad2735444d07510b40c8e691a,f04e7b66c06176764695f7d004e1d6d4,0.002401728976876668
b6a9b7f2acedef609ca3f1987561eca0,f71bbe295f4d13efda74bbfcbeb7cf40,0.022692990253152356
eb5c709db6b8808e8e7bfcacf1b589dd,54b0ddf62cc12401f91383cc8044ccf9,0.35135135135135137
8602bf11cc46438e70d1dbd80554a458,e2ff276f59d98f053ed6bb529d5056cd,0.03971095648928892
4010a9a41ac627c4f8f0fc28bc474d89,31f7585a0e72e28b851a3b491ce8f003,0.15789473684210525
c0401aa5ca06a869abc3ffb23c4a8418,ae2b529cd4e75386bb95b3aa49a29903,0.03159825504036848
a6cb6ae51873bb7823713c3d6d8572c1,463b15afab7b24c7380d13780f787b6e,0.18181818181818182
86ea266940b6e3f2b955dc97e601db11,a80c75aba6a474138a9a98976bc1a6f2,0.04417990626328196
91f030e3b9a01cd393119d537b4808e5,0af9e2b257acb4573161b9e36990de86,0.041887552962958055
51f87230b588bde394167c5f5189570b,649595e700c03cedb5b8bcbd845b4fb5,0.005928952955321868
58a288d404dc437213fdb2ef9aaf05f4,b1b3da01935d2ec2759beb808aecd505,0.5
212159be4a962a205c6828ac8e127370,306a753803a85423973a94fa5d1f556d,0.05263157894736842
59b623938dd0151436e22f2cf65462e9,f484ae4394589ff7d90c1c4ba05cf0c6,0.04763561404047847
340d8a01a0d59b5c0eebe3a0ffe4a302,3cbcd7528ca23accabe51120bd3634c9,0.011811331067430183
a400173473fddb27926880096090089f,5b222da6e4b7cf4aaa623a615f211a91,0.06896551724137931
cffc62e5af96534bffa414a808aec050,0e52fc81331cec816779f9151cb9af6c,0.6744186046511628
50a4935d9fb7b14757e1c19a14f1b869,fe03ceb56e637da3b985febd66a6c901,0.005703888063303544
7090a1b8c63d5498e2007e62488d39a3,c43790fc193a880937438c4eb3da9f2b,0.0036578353250434907
3e02df792e8525a7e7570e2adae452ce,17adda23c3f46f59ab4e327ffc5f6aac,0.008509140185141885
fc43aba4ee34aa0b203659750d128767,8aeb7ec73ee78122028486d5ce871e94,0.5652173913043478
19a80e0ddde0a880c45b6606b9f2cae9,9ca8b5af801f3e5acf5c126480723e63,0.04528674887420206
a337fe65b380e7f7f5ea30673225828c,9d66fd38fa6321b63a9f966d72f6ea9f,0.42857142857142855
9e33a3b4a8479cd2a5aec4304c9f0384,c9f4374c8e778b880dd95f8268d909b6,0.03812146538630394
73ef5fc9d2738f7547894c28afded88b,0eee41de24c6e1ec9270dc89a3e96970,0.8
2eeca0a62617816992910ac9b4dd3518,d38d6765f404b990397b932062522044,0.42857142857142855
18f4aea5a19074b1b9c8cae95b7a52bf,ad0c73403eb2ba527d5fcb367dc719c7,0.04755878151616467
b2e1fb62791fe628ee897056ddf46018,5a7a0b9c3b1901baa593a3e4391918df,0.5
334c7d7dfe5eaa8358d66247b541ebce,e4603b937ebab49c6ccd19fe40d14b1d,0.008460920791061238
729b2150e8437ca1bde55348b1c88b16,7d81dbd5719bc22918d6a0e4649d95c7,0.04719908198528922
4b2b45aa60b1d12b77aea1918bdcbeea,dac25ada92e73a7730d620a2e3d149b5,0.0019807699625752876
ceb088e72765734ea84953b3c4fbeb24,9e1a746419c72bb158591cfda815e554,0.010584233460306224
dfcaaf064ad321b4d3502b5a5628c336,57d52a9fb70a60e57cb6e822c20a8374,0.15151515151515152
2660506750bffadf790800c711dd4ccf,3188b47fccfddd85f408dca812674666,0.0333493553584057
57f433d78b7bdeff4b4d7ae2c8545813,71b8070aa597b9bd09882f42f9014682,0.02410811410722243
39b1a1378c26f578df075d4a2dc3bf7d,8ac088c4fd77694f6caa317bc6a2e470,0.008700462768740069
a39c1bccd57bbdea4a56c91a6144b7db,fecf57713a4be795ca7c259869ce8bac,0.04264171780325475
704f4988464fb620dcd3cc32d1278c29,6cb93a06e9503fa65436b041136bd676,0.5
54a97544ce6e686a392de7a13056e0e4,a711260a94f9415848c004c77c311599,0.17391304347826086
1d75ef2319f9d48d9216d9c8a9ab1889,a2a2ebc10d8efd9c36e9ee7d2e3193f9,0.04413564192767285
a26d45c8b2d5e69e8f765cbdd58d023b,69dd990a5e34e3508094638dc2666681,0.2857142857142857
540e4af53e24d1706a6f8005f46abd30,e900ee97260ce47d15de137ff6cd9b30,0.00854457343014377
c2a2764749a0b271cc84e18bc8dfd1b3,0721b87badedf2e70ca34b148a5aa6a6,0.29411764705882354
e86380da3679b8db18334df981e1e2a4,abeb690eb7470daa35fde5e2dc28436b,0.060299293583862074
42ae8695f30eab832ae1d77179ba170f,6b882cbcee1912b43564dd2930243012,0.006280286535666308
6c52ad73f4ed736d18f9b4760debd30a,2990c1eb51ee47cf78625b165610c848,0.020599457158000125
df7ccb311126c56e725bd5628015f910,9928d03c38ef00e8123e7375d8e5d245,0.03723465137992253
21738554b044c7421126f60c703f71fa,caa8287588e426f7fcad87350b865b6e,0.004966814881982774
154431e4e5346fa52c5e23620ed8a9b8,b1c5ca5e7f13aceac510e07fb4fd5c5b,0.125
